,accuracy,loss,val_accuracy,val_loss,learning_rate
56,0.9889312982559204,0.12813617289066315,0.9282442927360535,0.2850956618785858,0.0010000000474974513
57,0.9904580116271973,0.12149417400360107,0.943511426448822,0.23635950684547424,0.0010000000474974513
58,0.9916030764579773,0.12212925404310226,0.9404579997062683,0.23872114717960358,0.0010000000474974513
59,0.9919847249984741,0.1166420504450798,0.9267175793647766,0.309114933013916,0.0010000000474974513
60,0.9904580116271973,0.11612798273563385,0.9358778595924377,0.3028581440448761,0.0010000000474974513
61,0.9927480816841125,0.11261395364999771,0.9068702459335327,0.3421677350997925,0.0010000000474974513
62,0.9942747950553894,0.1073470339179039,0.943511426448822,0.2603055536746979,0.0010000000474974513
63,0.9904580116271973,0.10827548056840897,0.9236640930175781,0.26417434215545654,0.0010000000474974513
64,0.9904580116271973,0.10860176384449005,0.9480916261672974,0.22741223871707916,0.0010000000474974513
65,0.9885495901107788,0.10690431296825409,0.943511426448822,0.2545486092567444,0.0010000000474974513
66,0.9927480816841125,0.10274922847747803,0.9312977194786072,0.29241079092025757,0.0010000000474974513
67,0.9938931465148926,0.09918630123138428,0.9404579997062683,0.2821941673755646,0.0010000000474974513
68,0.994656503200531,0.09424346685409546,0.9221373796463013,0.2929701805114746,0.0010000000474974513
69,0.9908397197723389,0.09593138098716736,0.932824432849884,0.26552069187164307,0.0010000000474974513
70,0.9950381517410278,0.09435225278139114,0.9541984796524048,0.21432168781757355,0.0010000000474974513
71,0.994656503200531,0.08884041756391525,0.9404579997062683,0.23491564393043518,0.0010000000474974513
72,0.9908397197723389,0.09467346221208572,0.9206106662750244,0.31360870599746704,0.0010000000474974513
73,0.994656503200531,0.088058702647686,0.9389312863349915,0.24884214997291565,0.0010000000474974513
74,0.994656503200531,0.0848052129149437,0.9389312863349915,0.2367430478334427,0.0010000000474974513
75,0.994656503200531,0.07865311205387115,0.9007633328437805,0.3700864017009735,0.0010000000474974513
