,accuracy,loss,val_accuracy,val_loss,learning_rate
67,0.9854961633682251,0.11733578890562057,0.9312977194786072,0.3181034028530121,0.0010000000474974513
68,0.9877862334251404,0.11613491177558899,0.9190839529037476,0.3158458173274994,0.0010000000474974513
69,0.9866412281990051,0.11437827348709106,0.858015239238739,0.4467548429965973,0.0010000000474974513
70,0.9916030764579773,0.10716020315885544,0.9236640930175781,0.30136680603027344,0.0010000000474974513
71,0.9908397197723389,0.10895616561174393,0.6916030645370483,0.7204994559288025,0.0010000000474974513
72,0.987022876739502,0.10674461722373962,0.9206106662750244,0.3080745339393616,0.0010000000474974513
73,0.989313006401062,0.10216354578733444,0.9343511462211609,0.258676677942276,0.0010000000474974513
74,0.9896946549415588,0.09996756911277771,0.9312977194786072,0.2629038691520691,0.0010000000474974513
75,0.9912213683128357,0.09394066780805588,0.9404579997062683,0.24387849867343903,0.0010000000474974513
76,0.993511438369751,0.09434765577316284,0.9297710061073303,0.2758879065513611,0.0010000000474974513
77,0.9912213683128357,0.09355203807353973,0.9404579997062683,0.23377321660518646,0.0010000000474974513
78,0.989313006401062,0.09762086719274521,0.9297710061073303,0.2879694998264313,0.0010000000474974513
79,0.9889312982559204,0.09785004705190659,0.9160305261611938,0.3104221820831299,0.0010000000474974513
80,0.9896946549415588,0.09601471573114395,0.9129770994186401,0.31539908051490784,0.0010000000474974513
81,0.9923664331436157,0.09007376432418823,0.9358778595924377,0.26548057794570923,0.0010000000474974513
82,0.9904580116271973,0.08756868541240692,0.9343511462211609,0.2410028576850891,0.0010000000474974513
83,0.9916030764579773,0.08734209090471268,0.9297710061073303,0.266284316778183,0.0010000000474974513
84,0.9877862334251404,0.08925256878137589,0.9190839529037476,0.29925933480262756,0.0010000000474974513
85,0.9923664331436157,0.08393386006355286,0.8564885258674622,0.4303261339664459,0.0010000000474974513
86,0.9900763630867004,0.08469145745038986,0.9480916261672974,0.22600694000720978,0.0010000000474974513
87,0.9942747950553894,0.07833949476480484,0.9404579997062683,0.2434101402759552,0.0010000000474974513
88,0.9923664331436157,0.07621979713439941,0.9389312863349915,0.23212265968322754,0.0010000000474974513
89,0.9938931465148926,0.07737273722887039,0.9389312863349915,0.22593551874160767,0.0010000000474974513
90,0.9916030764579773,0.07856879383325577,0.9343511462211609,0.22604356706142426,0.0010000000474974513
91,0.9923664331436157,0.07685616612434387,0.932824432849884,0.23223340511322021,0.0010000000474974513
92,0.9923664331436157,0.07829483598470688,0.9312977194786072,0.24594615399837494,0.0010000000474974513
93,0.9938931465148926,0.07073138654232025,0.9221373796463013,0.28153637051582336,0.0010000000474974513
94,0.9927480816841125,0.07344542443752289,0.9007633328437805,0.3491338789463043,0.0010000000474974513
95,0.9931297898292542,0.07150307297706604,0.9206106662750244,0.27655336260795593,0.0010000000474974513
96,0.9931297898292542,0.07035721093416214,0.9236640930175781,0.2940240204334259,0.0010000000474974513
97,0.9916030764579773,0.06948111951351166,0.914503812789917,0.30414262413978577,0.0010000000474974513
98,0.994656503200531,0.07036928087472916,0.9160305261611938,0.2881386876106262,0.0010000000474974513
99,0.9938931465148926,0.06825261563062668,0.9267175793647766,0.2793954312801361,0.0010000000474974513
100,0.9885495901107788,0.07454096525907516,0.8977099061012268,0.3329783082008362,0.0010000000474974513
101,0.993511438369751,0.06588786095380783,0.9129770994186401,0.2950083017349243,0.0010000000474974513
102,0.993511438369751,0.06839457154273987,0.9389312863349915,0.2366572916507721,0.0010000000474974513
103,0.9950381517410278,0.06547689437866211,0.9175572395324707,0.31242045760154724,0.0010000000474974513
104,0.9950381517410278,0.06175320968031883,0.9282442927360535,0.27974414825439453,0.0010000000474974513
105,0.9958015084266663,0.059222783893346786,0.9419847130775452,0.21144968271255493,0.0010000000474974513
106,0.9931297898292542,0.06282021105289459,0.9190839529037476,0.29960015416145325,0.0010000000474974513
107,0.9942747950553894,0.058777786791324615,0.9419847130775452,0.2132796198129654,0.0010000000474974513
108,0.993511438369751,0.05788382515311241,0.9358778595924377,0.24593359231948853,0.0010000000474974513
109,0.9938931465148926,0.059614602476358414,0.9389312863349915,0.20642635226249695,0.0010000000474974513
110,0.9965648651123047,0.05472860112786293,0.9496183395385742,0.2010336071252823,0.0010000000474974513
111,0.9950381517410278,0.0590011291205883,0.8885496258735657,0.3486135005950928,0.0010000000474974513
