,accuracy,loss,val_accuracy,val_loss,learning_rate
187,0.9972887635231018,0.036020416766405106,0.9386281371116638,0.2914125323295593,0.00010000000474974513
188,0.9986443519592285,0.029764939099550247,0.9386281371116638,0.290631502866745,0.00010000000474974513
189,0.997740626335144,0.03176923841238022,0.9386281371116638,0.28959211707115173,0.00010000000474974513
190,0.997740626335144,0.03245573490858078,0.9368231296539307,0.2920495569705963,0.00010000000474974513
191,0.9972887635231018,0.03444075956940651,0.9314079284667969,0.29244136810302734,0.00010000000474974513
192,0.997740626335144,0.03201175108551979,0.9314079284667969,0.2915726900100708,0.00010000000474974513
193,0.9986443519592285,0.030939074233174324,0.9350180625915527,0.2917497754096985,0.00010000000474974513
194,0.9990962743759155,0.030217129737138748,0.9368231296539307,0.2931421995162964,0.00010000000474974513
195,0.9981924891471863,0.029701629653573036,0.9368231296539307,0.2919001281261444,0.00010000000474974513
196,0.9972887635231018,0.03332319110631943,0.9368231296539307,0.29348814487457275,0.00010000000474974513
